date,option_name,underlying_name,close,fclose,strike,expiry,iv,option_type,timeframe
2025-11-03 12:25:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,307.3000,25861.3000,25950,2025-11-18 00:00:00,12.7210,p,1
2025-11-03 12:26:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,302.5000,25862.4000,25950,2025-11-18 00:00:00,12.5145,p,1
2025-11-03 12:27:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,297.0000,25863.8000,25950,2025-11-18 00:00:00,12.2817,p,1
2025-11-03 12:28:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,297.0000,25870.2000,25950,2025-11-18 00:00:00,12.4535,p,1
2025-11-03 12:29:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,297.0000,25869.2000,25950,2025-11-18 00:00:00,12.4271,p,1
2025-11-03 12:30:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,297.0000,25863.2000,25950,2025-11-18 00:00:00,12.2664,p,1
2025-11-03 12:31:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,297.0000,25859.6000,25950,2025-11-18 00:00:00,12.1693,p,1
2025-11-03 12:32:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,297.0000,25857.3000,25950,2025-11-18 00:00:00,12.1071,p,1
2025-11-03 12:33:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,297.0000,25862.5000,25950,2025-11-18 00:00:00,12.2484,p,1
2025-11-03 12:34:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,298.2000,25868.9000,25950,2025-11-18 00:00:00,12.4796,p,1
2025-11-03 12:35:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,298.2000,25861.1000,25950,2025-11-18 00:00:00,12.2703,p,1
2025-11-03 12:36:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,298.2000,25855.1000,25950,2025-11-18 00:00:00,12.1074,p,1
2025-11-03 12:37:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,298.2000,25855.0000,25950,2025-11-18 00:00:00,12.1050,p,1
2025-11-03 12:38:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,298.2000,25860.0000,25950,2025-11-18 00:00:00,12.2414,p,1
2025-11-03 12:39:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,299.0500,25863.0000,25950,2025-11-18 00:00:00,12.3646,p,1
2025-11-03 12:40:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,299.0500,25867.4000,25950,2025-11-18 00:00:00,12.4831,p,1
2025-11-03 12:41:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,298.5000,25868.9000,25950,2025-11-18 00:00:00,12.4964,p,1
2025-11-03 12:42:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,298.5000,25870.0000,25950,2025-11-18 00:00:00,12.5261,p,1
2025-11-03 12:43:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,290.2000,25875.2000,25950,2025-11-18 00:00:00,12.2567,p,1
2025-11-03 12:44:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,290.2000,25879.6000,25950,2025-11-18 00:00:00,12.3734,p,1
2025-11-03 12:45:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,290.5500,25878.2000,25950,2025-11-18 00:00:00,12.3539,p,1
2025-11-03 12:46:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,292.1000,25884.5000,25950,2025-11-18 00:00:00,12.5958,p,1
2025-11-03 12:47:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,286.0500,25888.0000,25950,2025-11-18 00:00:00,12.3908,p,1
2025-11-03 12:48:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,286.2500,25887.5000,25950,2025-11-18 00:00:00,12.3879,p,1
2025-11-03 12:49:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,285.1500,25888.4000,25950,2025-11-18 00:00:00,12.3577,p,1
2025-11-03 12:50:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,287.5000,25885.0000,25950,2025-11-18 00:00:00,12.3845,p,1
2025-11-03 12:51:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,291.0000,25875.2000,25950,2025-11-18 00:00:00,12.2984,p,1
2025-11-03 12:52:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,290.0000,25883.5000,25950,2025-11-18 00:00:00,12.4684,p,1
2025-11-03 12:53:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,290.8000,25880.0000,25950,2025-11-18 00:00:00,12.4160,p,1
2025-11-03 12:54:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,289.0000,25880.0000,25950,2025-11-18 00:00:00,12.3279,p,1
2025-11-03 12:55:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,289.5000,25887.0000,25950,2025-11-18 00:00:00,12.5363,p,1
2025-11-03 12:56:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,289.5000,25889.0000,25950,2025-11-18 00:00:00,12.5886,p,1
2025-11-03 12:57:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,280.6000,25897.0000,25950,2025-11-18 00:00:00,12.3600,p,1
2025-11-03 12:58:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,280.6000,25892.2000,25950,2025-11-18 00:00:00,12.2362,p,1
2025-11-03 12:59:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,280.4000,25900.0000,25950,2025-11-18 00:00:00,12.4279,p,1
2025-11-03 13:00:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,279.1000,25900.0000,25950,2025-11-18 00:00:00,12.3646,p,1
2025-11-03 13:01:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,280.0000,25900.9000,25950,2025-11-18 00:00:00,12.4320,p,1
2025-11-03 13:02:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,280.0000,25888.1000,25950,2025-11-18 00:00:00,12.1012,p,1
2025-11-03 13:03:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,284.9000,25892.2000,25950,2025-11-18 00:00:00,12.4484,p,1
2025-11-03 13:04:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,284.1500,25888.4000,25950,2025-11-18 00:00:00,12.3131,p,1
2025-11-03 13:05:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,287.7000,25884.0000,25950,2025-11-18 00:00:00,12.3725,p,1
2025-11-03 13:06:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,287.7000,25881.8000,25950,2025-11-18 00:00:00,12.3150,p,1
2025-11-03 13:07:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,287.7000,25893.5000,25950,2025-11-18 00:00:00,12.6204,p,1
2025-11-03 13:08:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,281.5500,25900.0000,25950,2025-11-18 00:00:00,12.4869,p,1
2025-11-03 13:09:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,280.1000,25895.0000,25950,2025-11-18 00:00:00,12.2874,p,1
2025-11-03 13:10:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,280.0000,25895.1000,25950,2025-11-18 00:00:00,12.2854,p,1
2025-11-03 13:11:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,280.2000,25897.0000,25950,2025-11-18 00:00:00,12.3445,p,1
2025-11-03 13:12:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,280.9000,25895.6000,25950,2025-11-18 00:00:00,12.3430,p,1
2025-11-03 13:13:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,281.4000,25888.2000,25950,2025-11-18 00:00:00,12.1756,p,1
2025-11-03 13:14:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,281.4000,25895.0000,25950,2025-11-18 00:00:00,12.3526,p,1
2025-11-03 13:15:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,281.4000,25895.6000,25950,2025-11-18 00:00:00,12.3684,p,1
2025-11-03 13:16:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,281.4000,25907.5000,25950,2025-11-18 00:00:00,12.6732,p,1
2025-11-03 13:17:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,272.8500,25901.8000,25950,2025-11-18 00:00:00,12.1098,p,1
2025-11-03 13:18:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,273.5500,25903.0000,25950,2025-11-18 00:00:00,12.1751,p,1
2025-11-03 13:19:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,273.5500,25902.0000,25950,2025-11-18 00:00:00,12.1497,p,1
2025-11-03 13:20:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,277.5500,25902.9000,25950,2025-11-18 00:00:00,12.3689,p,1
2025-11-03 13:21:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,276.0000,25898.2000,25950,2025-11-18 00:00:00,12.1726,p,1
2025-11-03 13:22:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,277.3000,25902.6000,25950,2025-11-18 00:00:00,12.3496,p,1
2025-11-03 13:23:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,277.3000,25902.8000,25950,2025-11-18 00:00:00,12.3550,p,1
2025-11-03 13:24:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,281.0000,25896.6000,25950,2025-11-18 00:00:00,12.3772,p,1
2025-11-03 13:25:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,286.0000,25881.0000,25950,2025-11-18 00:00:00,12.2160,p,1
2025-11-03 13:26:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,286.3500,25882.0000,25950,2025-11-18 00:00:00,12.2598,p,1
2025-11-03 13:27:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,289.7500,25875.3000,25950,2025-11-18 00:00:00,12.2501,p,1
2025-11-03 13:28:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,289.0000,25879.9000,25950,2025-11-18 00:00:00,12.3353,p,1
2025-11-03 13:29:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,284.2500,25891.0000,25950,2025-11-18 00:00:00,12.3930,p,1
2025-11-03 13:30:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,284.2500,25890.0000,25950,2025-11-18 00:00:00,12.3673,p,1
2025-11-03 13:31:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,284.2500,25892.6000,25950,2025-11-18 00:00:00,12.4352,p,1
2025-11-03 13:32:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,284.2500,25890.5000,25950,2025-11-18 00:00:00,12.3809,p,1
2025-11-03 13:33:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,285.3000,25890.0000,25950,2025-11-18 00:00:00,12.4197,p,1
2025-11-03 13:34:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,285.3000,25895.3000,25950,2025-11-18 00:00:00,12.5574,p,1
2025-11-03 13:35:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,280.0500,25897.7000,25950,2025-11-18 00:00:00,12.3623,p,1
2025-11-03 13:36:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,280.0500,25895.0000,25950,2025-11-18 00:00:00,12.2929,p,1
2025-11-03 13:37:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,281.3500,25892.0000,25950,2025-11-18 00:00:00,12.2791,p,1
2025-11-03 13:38:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,281.7000,25897.2000,25950,2025-11-18 00:00:00,12.4311,p,1
2025-11-03 13:39:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,285.0000,25890.0000,25950,2025-11-18 00:00:00,12.4068,p,1
2025-11-03 13:40:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,280.0000,25899.9000,25950,2025-11-18 00:00:00,12.4179,p,1
2025-11-03 13:41:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,280.0000,25897.3000,25950,2025-11-18 00:00:00,12.3513,p,1
2025-11-03 13:42:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,280.5000,25896.0000,25950,2025-11-18 00:00:00,12.3425,p,1
2025-11-03 13:43:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,280.4500,25899.9000,25950,2025-11-18 00:00:00,12.4408,p,1
2025-11-03 13:44:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,281.8000,25896.4000,25950,2025-11-18 00:00:00,12.4172,p,1
2025-11-03 13:45:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,283.0500,25890.0000,25950,2025-11-18 00:00:00,12.3129,p,1
2025-11-03 13:46:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,283.0500,25894.0000,25950,2025-11-18 00:00:00,12.4170,p,1
2025-11-03 13:47:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,281.3000,25890.0000,25950,2025-11-18 00:00:00,12.2276,p,1
2025-11-03 13:48:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,284.4500,25883.0000,25950,2025-11-18 00:00:00,12.1992,p,1
2025-11-03 13:49:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,284.4500,25880.2000,25950,2025-11-18 00:00:00,12.1257,p,1
2025-11-03 13:50:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,287.0500,25879.0000,25950,2025-11-18 00:00:00,12.2221,p,1
2025-11-03 13:51:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,287.0500,25886.0000,25950,2025-11-18 00:00:00,12.4066,p,1
2025-11-03 13:52:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,280.8000,25889.0000,25950,2025-11-18 00:00:00,12.1784,p,1
2025-11-03 13:53:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,280.8000,25880.0000,25950,2025-11-18 00:00:00,11.9420,p,1
2025-11-03 13:54:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,284.0500,25885.3000,25950,2025-11-18 00:00:00,12.2418,p,1
2025-11-03 13:55:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,282.0500,25884.0000,25950,2025-11-18 00:00:00,12.1096,p,1
2025-11-03 13:56:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,282.0500,25893.0000,25950,2025-11-18 00:00:00,12.3450,p,1
2025-11-03 13:57:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,279.0500,25895.0000,25950,2025-11-18 00:00:00,12.2500,p,1
2025-11-03 13:58:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,276.4500,25901.0000,25950,2025-11-18 00:00:00,12.2775,p,1
2025-11-03 13:59:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,271.4000,25905.8000,25950,2025-11-18 00:00:00,12.1533,p,1
2025-11-03 14:00:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,266.9500,25912.1000,25950,2025-11-18 00:00:00,12.0959,p,1
2025-11-03 14:01:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,266.9500,25918.0000,25950,2025-11-18 00:00:00,12.2449,p,1
2025-11-03 14:02:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,262.0500,25920.0000,25950,2025-11-18 00:00:00,12.0558,p,1
2025-11-03 14:03:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,268.9500,25912.0000,25950,2025-11-18 00:00:00,12.1921,p,1
2025-11-03 14:04:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,271.5500,25907.0000,25950,2025-11-18 00:00:00,12.1927,p,1
2025-11-03 14:05:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,271.5500,25905.0000,25950,2025-11-18 00:00:00,12.1419,p,1
2025-11-03 14:06:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,271.5500,25907.9000,25950,2025-11-18 00:00:00,12.2162,p,1
2025-11-03 14:07:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,271.5500,25899.2000,25950,2025-11-18 00:00:00,11.9936,p,1
2025-11-03 14:08:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,271.5500,25903.5000,25950,2025-11-18 00:00:00,12.1044,p,1
2025-11-03 14:09:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,271.5500,25899.4000,25950,2025-11-18 00:00:00,11.9993,p,1
2025-11-03 14:10:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,273.6000,25905.0000,25950,2025-11-18 00:00:00,12.2438,p,1
2025-11-03 14:11:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,275.0000,25898.2000,25950,2025-11-18 00:00:00,12.1381,p,1
2025-11-03 14:12:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,273.3500,25903.0000,25950,2025-11-18 00:00:00,12.1810,p,1
2025-11-03 14:13:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,271.6000,25904.0000,25950,2025-11-18 00:00:00,12.1211,p,1
2025-11-03 14:14:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,271.6000,25910.0000,25950,2025-11-18 00:00:00,12.2744,p,1
2025-11-03 14:15:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,265.0000,25915.0000,25950,2025-11-18 00:00:00,12.0781,p,1
2025-11-03 14:16:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,265.0000,25915.9000,25950,2025-11-18 00:00:00,12.1011,p,1
2025-11-03 14:17:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,262.0500,25918.3000,25950,2025-11-18 00:00:00,12.0174,p,1
2025-11-03 14:18:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,262.0500,25917.1000,25950,2025-11-18 00:00:00,11.9875,p,1
2025-11-03 14:19:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,262.0500,25911.0000,25950,2025-11-18 00:00:00,11.8335,p,1
2025-11-03 14:20:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,262.0500,25919.2000,25950,2025-11-18 00:00:00,12.0409,p,1
2025-11-03 14:21:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,266.4500,25917.0000,25950,2025-11-18 00:00:00,12.2012,p,1
2025-11-03 14:22:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,256.1500,25932.0000,25950,2025-11-18 00:00:00,12.0715,p,1
2025-11-03 14:23:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,258.9500,25925.0000,25950,2025-11-18 00:00:00,12.0351,p,1
2025-11-03 14:24:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,258.9500,25927.0000,25950,2025-11-18 00:00:00,12.0852,p,1
2025-11-03 14:25:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,258.9500,25927.0000,25950,2025-11-18 00:00:00,12.0854,p,1
2025-11-03 14:26:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,258.9500,25925.0000,25950,2025-11-18 00:00:00,12.0360,p,1
2025-11-03 14:27:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,258.9500,25925.0000,25950,2025-11-18 00:00:00,12.0363,p,1
2025-11-03 14:28:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,258.9500,25926.0000,25950,2025-11-18 00:00:00,12.0614,p,1
2025-11-03 14:29:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,258.9500,25920.6000,25950,2025-11-18 00:00:00,11.9269,p,1
2025-11-03 14:30:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,258.9500,25919.2000,25950,2025-11-18 00:00:00,11.8920,p,1
2025-11-03 14:31:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,258.9500,25923.0000,25950,2025-11-18 00:00:00,11.9875,p,1
2025-11-03 14:32:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,258.9500,25920.0000,25950,2025-11-18 00:00:00,11.9127,p,1
2025-11-03 14:33:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,266.0000,25915.0000,25950,2025-11-18 00:00:00,12.1322,p,1
2025-11-03 14:34:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,266.0000,25912.0000,25950,2025-11-18 00:00:00,12.0566,p,1
2025-11-03 14:35:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,266.0000,25914.0000,25950,2025-11-18 00:00:00,12.1076,p,1
2025-11-03 14:36:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,269.3500,25908.0000,25950,2025-11-18 00:00:00,12.1197,p,1
2025-11-03 14:37:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,269.3500,25915.0000,25950,2025-11-18 00:00:00,12.2974,p,1
2025-11-03 14:38:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,269.3500,25920.0000,25950,2025-11-18 00:00:00,12.4234,p,1
2025-11-03 14:39:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,269.3500,25914.0000,25950,2025-11-18 00:00:00,12.2728,p,1
2025-11-03 14:40:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,269.3000,25915.0000,25950,2025-11-18 00:00:00,12.2959,p,1
2025-11-03 14:41:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,269.3000,25913.0000,25950,2025-11-18 00:00:00,12.2456,p,1
2025-11-03 14:42:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,269.3000,25914.8000,25950,2025-11-18 00:00:00,12.2914,p,1
2025-11-03 14:43:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,269.3000,25910.0000,25950,2025-11-18 00:00:00,12.1702,p,1
2025-11-03 14:44:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,269.3000,25911.3000,25950,2025-11-18 00:00:00,12.2035,p,1
2025-11-03 14:45:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,268.9000,25908.5000,25950,2025-11-18 00:00:00,12.1130,p,1
2025-11-03 14:46:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,268.9000,25894.8000,25950,2025-11-18 00:00:00,11.7606,p,1
2025-11-03 14:47:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,282.3500,25891.0000,25950,2025-11-18 00:00:00,12.3228,p,1
2025-11-03 14:48:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,284.1500,25888.0000,25950,2025-11-18 00:00:00,12.3332,p,1
2025-11-03 14:49:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,280.6500,25886.0000,25950,2025-11-18 00:00:00,12.1090,p,1
2025-11-03 14:50:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,283.2500,25883.3000,25950,2025-11-18 00:00:00,12.1662,p,1
2025-11-03 14:51:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,278.2500,25895.0000,25950,2025-11-18 00:00:00,12.2265,p,1
2025-11-03 14:52:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,277.1000,25890.7000,25950,2025-11-18 00:00:00,12.0584,p,1
2025-11-03 14:53:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,277.1000,25892.3000,25950,2025-11-18 00:00:00,12.1004,p,1
2025-11-03 14:54:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,275.8000,25894.0000,25950,2025-11-18 00:00:00,12.0811,p,1
2025-11-03 14:55:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,276.2000,25888.0000,25950,2025-11-18 00:00:00,11.9443,p,1
2025-11-03 14:56:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,274.9000,25899.0000,25950,2025-11-18 00:00:00,12.1669,p,1
2025-11-03 14:57:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,276.0000,25899.4000,25950,2025-11-18 00:00:00,12.2315,p,1
2025-11-03 14:58:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,275.2000,25897.9000,25950,2025-11-18 00:00:00,12.1538,p,1
2025-11-03 14:59:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,278.2500,25892.1000,25950,2025-11-18 00:00:00,12.1535,p,1
2025-11-03 15:00:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,280.9500,25894.2000,25950,2025-11-18 00:00:00,12.3410,p,1
2025-11-03 15:01:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,279.0000,25889.6000,25950,2025-11-18 00:00:00,12.1257,p,1
2025-11-03 15:02:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,276.9000,25893.0000,25950,2025-11-18 00:00:00,12.1114,p,1
2025-11-03 15:03:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,279.9000,25888.5000,25950,2025-11-18 00:00:00,12.1417,p,1
2025-11-03 15:04:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,280.5000,25887.7000,25950,2025-11-18 00:00:00,12.1506,p,1
2025-11-03 15:05:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,279.0000,25884.6000,25950,2025-11-18 00:00:00,11.9956,p,1
2025-11-03 15:06:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,279.0000,25887.1000,25950,2025-11-18 00:00:00,12.0616,p,1
2025-11-03 15:07:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,278.4500,25896.1000,25950,2025-11-18 00:00:00,12.2695,p,1
2025-11-03 15:08:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,273.5000,25898.0000,25950,2025-11-18 00:00:00,12.0758,p,1
2025-11-03 15:09:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,274.1500,25902.0000,25950,2025-11-18 00:00:00,12.2112,p,1
2025-11-03 15:10:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,274.1500,25900.7000,25950,2025-11-18 00:00:00,12.1780,p,1
2025-11-03 15:11:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,275.6500,25896.9000,25950,2025-11-18 00:00:00,12.1538,p,1
2025-11-03 15:12:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,277.1500,25898.0000,25950,2025-11-18 00:00:00,12.2563,p,1
